29.85439,0.04886977,-0.02828654,0.07650083,-0.00504325,-0.05267042,0.04749054,0,-1,1,-1,1
29.87875,0.04908133,-0.02790959,0.07589442,-0.005795687,-0.05476478,0.04641309,0,-1,1,-1,1
29.90283,0.04930736,-0.02817559,0.07585534,-0.006111532,-0.05580705,0.04442731,0,-1,1,-1,1
29.9212,0.04941458,-0.02824339,0.07548678,-0.006610647,-0.0555267,0.04233116,0,-1,1,-1,1
29.94489,0.04949658,-0.02856452,0.07486055,-0.007178757,-0.05503172,0.04091008,0,-1,1,-1,1
29.98381,0.04944168,-0.02862831,0.07405806,-0.007409744,-0.05522832,0.03984711,0,-1,1,-1,1
30.00415,0.04947894,-0.02883921,0.07379922,-0.007301116,-0.05634257,0.03983881,0,-1,1,-1,1
30.02273,0.04977918,-0.02886075,0.07342,-0.007546648,-0.0578987,0.03909859,0,-1,1,-1,1
30.05804,0.05033398,-0.02907417,0.07382534,-0.00687083,-0.05830139,0.03774273,0,-1,1,-1,1
30.07306,0.05065609,-0.02950954,0.07396866,-0.006805399,-0.05709746,0.03694388,0,-1,1,-1,1
30.0892,0.05073228,-0.02992801,0.07393488,-0.006700186,-0.05590963,0.03732162,0,-1,1,-1,1
30.11158,0.05073113,-0.03034812,0.07378925,-0.006425656,-0.05458882,0.03832587,0,-1,1,-1,1
30.14951,0.05076626,-0.03077883,0.07385398,-0.004400879,-0.05462021,0.04105927,0,-1,1,-1,1
30.16627,0.05088732,-0.03101641,0.07421867,-0.003322784,-0.05481517,0.04256845,0,-1,1,-1,1
30.1888,0.05096779,-0.03139883,0.07459369,-0.002153166,-0.054261,0.04425256,0,-1,1,-1,1
30.21018,0.05086683,-0.03165398,0.07463473,-0.001420138,-0.05288622,0.04587631,0,-1,1,-1,1
30.23319,0.05050991,-0.03172701,0.07455863,-0.0001386926,-0.05166298,0.0477232,0,-1,1,-1,1
30.25617,0.05002898,-0.03160349,0.07446641,0.001026493,-0.05157462,0.04940039,0,-1,1,-1,1
30.28991,0.04937283,-0.0314784,0.07487401,0.002267063,-0.05248377,0.05155661,0,-1,1,-1,1
30.31112,0.04885148,-0.03098929,0.07522125,0.002705241,-0.05324534,0.05247582,0,-1,1,-1,1
30.33533,0.0484371,-0.02991684,0.07538198,0.002322285,-0.05445743,0.05178206,0,-1,1,-1,1
30.35524,0.04796758,-0.02904866,0.07575835,0.001126025,-0.05526745,0.05033504,0,-1,1,-1,1
30.37753,0.04744478,-0.02837766,0.07613459,-0.0003394317,-0.05524683,0.04904377,0,-1,1,-1,1
30.39911,0.04685924,-0.02783036,0.07643414,-0.002192944,-0.05562425,0.04725204,0,-1,1,-1,1
30.43297,0.0462751,-0.02668996,0.07717523,-0.002697948,-0.05713859,0.04348891,0,-1,1,-1,1
30.45543,0.04588776,-0.02628456,0.0781063,-0.002929939,-0.05738333,0.04119486,0,-1,1,-1,1
30.47008,0.04538466,-0.02561739,0.07863192,-0.004017966,-0.05712518,0.03998633,0,-1,1,-1,1
30.50273,0.04437643,-0.02529297,0.07859638,-0.004701696,-0.05519336,0.04173334,0,-1,1,-1,1
30.52176,0.04361542,-0.02453465,0.0787672,-0.004819969,-0.05464536,0.04275159,0,-1,1,-1,1
30.54559,0.04282903,-0.02395908,0.07912543,-0.00471537,-0.05399138,0.04450901,0,-1,1,-1,1
30.57858,0.04127137,-0.02335999,0.07978408,-0.003671089,-0.0524745,0.0489393,0,-1,1,-1,1
30.59963,0.04021198,-0.02250552,0.08037946,-0.002330652,-0.05346912,0.05121677,0,-1,1,-1,1
30.62584,0.03930263,-0.02100816,0.08189169,-0.0007207245,-0.05616781,0.05112262,0,-1,1,-1,1
30.64731,0.03957507,-0.02067947,0.08285905,-0.001602836,-0.0567565,0.04856609,0,-1,1,-1,1
30.66613,0.03887233,-0.02060898,0.08380054,-0.003606191,-0.05481064,0.04829983,0,-1,1,-1,1
30.69037,0.03753035,-0.0208632,0.08429319,-0.005786715,-0.05166826,0.04981834,0,-1,1,-1,1
30.72592,0.03660462,-0.02016022,0.08572137,-0.004024126,-0.05405137,0.04794572,0,-1,1,-1,1
30.74615,0.03650942,-0.02006258,0.08786293,-0.002694499,-0.05693704,0.04448143,0,-1,1,-1,1
30.76693,0.03632943,-0.02032548,0.09089121,-0.002348321,-0.05752578,0.04088414,0,-1,1,-1,1
30.78889,0.0358645,-0.02094775,0.09170015,-0.003428854,-0.05441564,0.04171161,0,-1,1,-1,1
30.8041,0.03494828,-0.02158097,0.09283639,-0.004397919,-0.05149511,0.04327847,0,-1,1,-1,1
30.83494,0.03357192,-0.02196091,0.09361155,-0.003008232,-0.04924932,0.04793234,0,-1,1,-1,1
30.87094,0.03180306,-0.02203991,0.09523536,-0.001051554,-0.04977003,0.05310184,0,-1,1,-1,1
30.88906,0.03085412,-0.02218183,0.09668487,0.000746347,-0.05236387,0.05524744,0,-1,1,-1,1
30.91548,0.02970915,-0.0223628,0.09906508,0.003591219,-0.05673784,0.05563464,0,-1,1,-1,1
30.93281,0.02963777,-0.0221888,0.09996171,0.003974073,-0.0587129,0.05354718,0,-1,1,-1,1
30.95679,0.02880794,-0.02271021,0.101769,0.005446745,-0.05914804,0.05142576,0,-1,1,-1,1
30.97924,0.02793622,-0.02273243,0.1031247,0.006378803,-0.05947688,0.04956524,0,-1,1,-1,1
31.01122,0.0268253,-0.02266508,0.1052192,0.006729519,-0.06163257,0.04532167,0,-1,1,-1,1
31.03335,0.02628558,-0.02292068,0.1071089,0.006696593,-0.06377226,0.0423021,0,-1,1,-1,1
31.06126,0.02592731,-0.02338609,0.1086853,0.005779585,-0.06560528,0.03953012,0,-1,1,-1,1
31.07688,0.02544897,-0.02364494,0.1102467,0.005698813,-0.06710434,0.03730717,0,-1,1,-1,1
31.10011,0.02529873,-0.02346307,0.1114636,0.005608305,-0.06867045,0.03531472,0,-1,1,-1,1
31.12285,0.02519719,-0.0239252,0.113406,0.005885368,-0.0697653,0.03430223,0,-1,1,-1,1
31.15667,0.02488451,-0.02505764,0.1160773,0.005685066,-0.0694429,0.03519767,0,-1,1,-1,1
31.17234,0.02466551,-0.02544151,0.1173473,0.005664096,-0.06912735,0.03641001,0,-1,1,-1,1
31.20012,0.02434357,-0.0254559,0.1185192,0.00652327,-0.06852075,0.04005492,0,-1,1,-1,1
31.22225,0.0240611,-0.02578579,0.119731,0.007541934,-0.06868267,0.04344443,0,-1,1,-1,1
31.2369,0.02380474,-0.02618237,0.121053,0.008328093,-0.0691919,0.04579584,0,-1,1,-1,1
31.27071,0.02378024,-0.02643897,0.1223173,0.009806756,-0.06998789,0.04835901,0,-1,1,-1,1
31.28944,0.02355846,-0.02673846,0.1234321,0.01084242,-0.07035041,0.05003371,0,-1,1,-1,1
31.32376,0.02333762,-0.02666678,0.124843,0.01248702,-0.07110015,0.0509007,0,-1,1,-1,1
31.34848,0.02315444,-0.02650352,0.1263044,0.01320333,-0.07188386,0.05124856,0,-1,1,-1,1
31.37434,0.02296552,-0.02665928,0.1269866,0.01211433,-0.07224017,0.04978004,0,-1,1,-1,1
31.39355,0.02261332,-0.02631714,0.1273963,0.01162479,-0.07260874,0.04903654,0,-1,1,-1,1
31.41144,0.02246301,-0.02626076,0.1274927,0.01087139,-0.07295129,0.04866849,0,-1,1,-1,1
31.43682,0.02195097,-0.02620095,0.1278152,0.009460501,-0.07364389,0.04889559,0,-1,1,-1,1
31.46985,0.02141576,-0.02597685,0.1279996,0.008296343,-0.07627526,0.04885545,0,-1,1,-1,1
31.48913,0.02118745,-0.02586624,0.128526,0.008001374,-0.07812554,0.04782556,0,-1,1,-1,1
31.51175,0.02115312,-0.0260697,0.128991,0.007516241,-0.07928336,0.04620528,0,-1,1,-1,1
31.53284,0.02097431,-0.02626931,0.1293388,0.007483331,-0.07946798,0.04435781,0,-1,1,-1,1
31.55529,0.02084972,-0.02623393,0.1295751,0.00829703,-0.07944131,0.0425389,0,-1,1,-1,1
31.58055,0.02077582,-0.02644584,0.130045,0.009489054,-0.07912248,0.04118106,0,-1,1,-1,1
31.61181,0.02039411,-0.02686114,0.1306038,0.01054367,-0.077535,0.04196596,0,-1,1,-1,1
31.63406,0.01972934,-0.02719146,0.1308271,0.01059788,-0.07690004,0.04464427,0,-1,1,-1,1
31.65571,0.01926245,-0.02732413,0.1311331,0.01085149,-0.07754242,0.04716551,0,-1,1,-1,1
31.67909,0.01895072,-0.0272677,0.1314149,0.01139076,-0.07844326,0.04975628,0,-1,1,-1,1
31.7002,0.01850046,-0.0275826,0.1318811,0.01166951,-0.07898837,0.05144502,0,-1,1,-1,1
31.72336,0.01801739,-0.02794922,0.1321518,0.01158752,-0.07912168,0.05208739,0,-1,1,-1,1
31.74386,0.01746215,-0.02836796,0.1322626,0.01190932,-0.07913584,0.05248795,0,-1,1,-1,1
31.76254,0.01689539,-0.02864317,0.1321563,0.01243321,-0.07890376,0.05234775,0,-1,1,-1,1
31.8003,0.01614024,-0.02923987,0.1324184,0.01407847,-0.0795047,0.04989894,0,-1,1,-1,1
31.82204,0.01559315,-0.03020001,0.1328168,0.01403687,-0.07997647,0.04827889,0,-1,1,-1,1
31.84782,0.01471808,-0.03200512,0.1334154,0.01321278,-0.08018139,0.04721517,0,-1,1,-1,1
31.86729,0.01389109,-0.0341832,0.1337781,0.01219451,-0.07996419,0.04738934,0,-1,1,-1,1
31.8894,0.01339515,-0.03567194,0.1336531,0.01228278,-0.07997555,0.04811354,0,-1,1,-1,1
31.91386,0.01240145,-0.03805874,0.133895,0.01293956,-0.08023116,0.04891448,0,-1,1,-1,1
31.95352,0.01047542,-0.04379553,0.1348501,0.01504635,-0.07984045,0.05155967,0,-1,1,-1,1
31.97134,0.008354637,-0.05038777,0.1356796,0.01530423,-0.07905355,0.05446585,0,-1,1,-1,1
31.98857,0.007003867,-0.05373051,0.1358803,0.01415689,-0.07795241,0.05722743,0,-1,1,-1,1
32.01139,0.004859789,-0.06020647,0.1363713,0.01303256,-0.07731885,0.06082407,0,-1,1,-1,1
32.03339,0.002499989,-0.06757791,0.1368169,0.01124184,-0.07743695,0.06427712,0,-1,1,-1,1
32.05977,-0.0003141631,-0.075905,0.1373991,0.008796027,-0.07735458,0.06719833,0,-1,1,-1,1
32.09593,-0.004484464,-0.08819499,0.1382309,0.005668793,-0.07697716,0.06834689,0,-1,1,-1,1
32.11162,-0.007282705,-0.09841999,0.1391871,0.003976684,-0.0767836,0.06738324,0,-1,1,-1,1
32.13347,-0.01053126,-0.1111195,0.1407839,0.00207372,-0.07490027,0.06497845,0,-1,1,-1,1
32.1578,-0.01482788,-0.1242321,0.1411516,-0.0009729043,-0.06954616,0.06678668,0,-1,1,-1,1
32.17351,-0.01984005,-0.1366702,0.1408227,-0.00388604,-0.06198493,0.07221165,0,-1,1,-1,1
32.20034,-0.02494407,-0.149166,0.1408171,-0.001772966,-0.05582365,0.07479943,0,-1,1,-1,1
32.23415,-0.03101857,-0.1705274,0.1423068,0.0005611666,-0.05676469,0.06432229,0,-1,1,-1,1
32.25603,-0.03545916,-0.1889816,0.1447744,0.0008547287,-0.05651379,0.05677346,0,-1,1,-1,1
32.27716,-0.0404938,-0.2102032,0.1496298,0.006983282,-0.05042747,0.05652329,0,-1,1,-1,1
32.29913,-0.04670547,-0.2269897,0.1513098,0.01416895,-0.03887317,0.06152422,0,-1,1,-1,1
32.32164,-0.05342132,-0.242823,0.1520338,0.01807656,-0.02439478,0.06869315,0,-1,1,-1,1
32.34491,-0.05930542,-0.2586142,0.1537448,0.0218406,-0.01637754,0.06683793,0,-1,1,-1,1
32.37777,-0.06566648,-0.2839532,0.1596901,0.02989407,-0.01424715,0.04258034,0,-1,1,-1,1
32.39428,-0.06949059,-0.3006234,0.1632502,0.03455709,-0.01222274,0.02369857,0,-1,1,-1,1
32.42478,-0.0730697,-0.319759,0.1672263,0.03945826,-0.00565806,0.004513286,0,-1,1,-1,1
32.444,-0.0775653,-0.3382173,0.1703966,0.04269831,0.006536663,-0.004400749,0,-1,1,-1,1
32.46708,-0.08167534,-0.3553758,0.1727547,0.04596709,0.02023089,-0.01059722,0,-1,1,-1,1
32.49209,-0.08497923,-0.3712995,0.175364,0.05329368,0.03262955,-0.01947772,0,-1,1,-1,1
32.52283,-0.08741058,-0.395373,0.1789075,0.06781713,0.04976609,-0.04230905,0,-1,1,-1,1
32.54436,-0.08759949,-0.4102771,0.1802302,0.07352983,0.06297058,-0.06129273,0,-1,1,-1,1
32.57099,-0.08874775,-0.4328952,0.1811301,0.07787573,0.08221588,-0.08325085,0,-1,1,-1,1
32.58862,-0.08850022,-0.4407718,0.1819216,0.07850126,0.08994743,-0.08487532,0,-1,1,-1,1
32.60434,-0.08840917,-0.4557633,0.1828467,0.08354235,0.1031603,-0.08866054,0,-1,1,-1,1
32.64879,-0.08467069,-0.4767076,0.1839701,0.09864022,0.1261191,-0.08833933,0,-1,1,-1,1
32.66768,-0.08136231,-0.4906539,0.1835969,0.1017152,0.1432699,-0.09521283,0,-1,1,-1,1
32.68947,-0.07643377,-0.5120915,0.1819653,0.1049435,0.1665904,-0.1048328,0,-1,1,-1,1
32.72114,-0.07151707,-0.5247985,0.1817798,0.1153913,0.1787926,-0.09687109,0,-1,1,-1,1
32.73693,-0.06733122,-0.5375412,0.181519,0.1325195,0.1943761,-0.08005762,0,-1,1,-1,1
32.76837,-0.06242352,-0.5439681,0.1798882,0.1491359,0.2122388,-0.05493145,0,-1,1,-1,1
32.79863,-0.0578279,-0.5540214,0.1786116,0.1494452,0.2274389,-0.03954265,0,-1,1,-1,1
32.81439,-0.05066497,-0.5707617,0.175543,0.1562315,0.2469707,-0.01698052,0,-1,1,-1,1
32.8338,-0.05018836,-0.5760835,0.1763022,0.1610377,0.2542446,0.002511695,0,-1,1,-1,1
32.85981,-0.04730935,-0.5807824,0.1752232,0.17801,0.2654624,0.03223934,0,-1,1,-1,1
32.89095,-0.04202581,-0.5850295,0.1733775,0.1988532,0.2793801,0.04868639,0,-1,1,-1,1
32.91307,-0.03853035,-0.5899352,0.1708133,0.201764,0.2889248,0.04912147,0,-1,1,-1,1
32.933,-0.03583779,-0.5979308,0.1683705,0.2031567,0.2999634,0.04781315,0,-1,1,-1,1
32.9491,-0.03326948,-0.6038982,0.1662303,0.2080344,0.3099641,0.04869945,0,-1,1,-1,1
32.9925,-0.02947826,-0.6035509,0.1647342,0.2143783,0.3254093,0.03267669,0,-1,1,-1,1
33.01089,-0.02688327,-0.6045583,0.1622661,0.212207,0.3373643,0.01534242,0,-1,1,-1,1
33.03323,-0.0235171,-0.6088735,0.1586828,0.210206,0.3539482,-0.002135798,0,-1,1,-1,1
33.05555,-0.02072671,-0.613377,0.1576451,0.2076693,0.362805,-0.01109638,0,-1,1,-1,1
33.07461,-0.01891779,-0.6157307,0.1579533,0.2064412,0.3637781,-0.009511985,0,-1,1,-1,1
33.11107,-0.01321526,-0.6188758,0.1567974,0.2039355,0.3688681,-0.01431277,0,-1,1,-1,1
33.13678,-0.006914339,-0.6197897,0.1533206,0.1947035,0.3771348,-0.03004495,0,-1,1,-1,1
33.16824,-0.000520913,-0.628171,0.1502604,0.1832122,0.3870642,-0.05548041,0,-1,1,-1,1
33.18926,0.002716933,-0.6378954,0.1497204,0.1799495,0.3935939,-0.06739967,0,-1,1,-1,1
33.21504,0.004620377,-0.6463656,0.149259,0.1815362,0.3998086,-0.07016449,0,-1,1,-1,1
33.24561,0.005706629,-0.654039,0.1484757,0.1957382,0.4060669,-0.05310587,0,-1,1,-1,1
33.26655,0.009580241,-0.6498904,0.1484338,0.2034739,0.4061863,-0.04089279,0,-1,1,-1,1
33.29216,0.01785071,-0.6454668,0.1475137,0.1966636,0.4074676,-0.03237439,0,-1,1,-1,1
33.31145,0.019446,-0.6503017,0.1477511,0.1934332,0.4102135,-0.02941503,0,-1,1,-1,1
33.34798,0.01876194,-0.6480319,0.1497738,0.1773939,0.4126852,-0.02991214,0,-1,1,-1,1
33.36787,0.01814786,-0.653382,0.1493797,0.1695377,0.4126269,-0.03032219,0,-1,1,-1,1
33.3867,0.01886029,-0.6546596,0.1489897,0.1678527,0.4102762,-0.03060581,0,-1,1,-1,1
33.43168,0.02017503,-0.655825,0.1454402,0.1503214,0.4112781,-0.04146036,0,-1,1,-1,1
33.46584,0.02396937,-0.6580629,0.140587,0.1437573,0.4188813,-0.07263301,0,-1,1,-1,1
33.49001,0.02526948,-0.6591694,0.1401322,0.1363751,0.4228756,-0.09884575,0,-1,1,-1,1
33.51533,0.02748939,-0.6602374,0.1402812,0.1322708,0.4226386,-0.1169252,0,-1,1,-1,1
33.53466,0.02958963,-0.6605734,0.1387743,0.1274328,0.4229383,-0.1279848,0,-1,1,-1,1
33.55691,0.02922324,-0.6614751,0.1385409,0.1253044,0.4237828,-0.1247446,0,-1,1,-1,1
33.58168,0.02889084,-0.6613031,0.1384931,0.1216479,0.4246193,-0.1254218,0,-1,1,-1,1
33.61134,0.02800211,-0.6606538,0.1383903,0.1177458,0.4224812,-0.1297111,0,-1,1,-1,1
33.62855,0.02843964,-0.662052,0.1376878,0.1186147,0.4213818,-0.1293215,0,-1,1,-1,1
33.65843,0.02838431,-0.6598719,0.1384031,0.1236177,0.4203593,-0.1156047,0,-1,1,-1,1
33.68974,0.02870085,-0.6581758,0.1394528,0.1315674,0.4229208,-0.09889232,0,-1,1,-1,1
33.71522,0.02928121,-0.6558067,0.1401744,0.1392732,0.4235464,-0.08032464,0,-1,1,-1,1
33.73443,0.02833491,-0.6525459,0.1409963,0.147293,0.423766,-0.06400125,0,-1,1,-1,1
33.76863,0.02319136,-0.6473628,0.1430059,0.1472539,0.4229399,-0.04575602,0,-1,1,-1,1
33.79175,0.01660953,-0.6459108,0.1466928,0.1435224,0.4225103,-0.04240927,0,-1,1,-1,1
33.81103,0.01826896,-0.6429012,0.1468779,0.1415274,0.418354,-0.02991254,0,-1,1,-1,1
33.83391,0.01925,-0.6388404,0.1462596,0.1407477,0.417711,-0.009721719,0,-1,1,-1,1
33.87106,0.01103845,-0.6413867,0.1534227,0.1468798,0.409726,-0.00380557,0,-1,1,-1,1
33.88922,0.006347415,-0.6414837,0.15903,0.1493379,0.3972001,0.002321005,0,-1,1,-1,1
33.91169,0.005827899,-0.6423869,0.1613406,0.1453668,0.3836685,0.0007777959,0,-1,1,-1,1
33.93949,0.007666907,-0.6450962,0.1644789,0.1389724,0.3734036,-0.008601949,0,-1,1,-1,1
33.96759,0.0109698,-0.6461722,0.1644458,0.1336987,0.3677229,-0.01784202,0,-1,1,-1,1
33.98796,0.0141312,-0.6461295,0.1619299,0.1295991,0.3684077,-0.01868299,0,-1,1,-1,1
34.01487,0.01451904,-0.6478126,0.1592164,0.1222679,0.3752328,-0.02466598,0,-1,1,-1,1
34.04587,0.011292,-0.6447211,0.1605045,0.1139061,0.3828766,-0.04674257,0,-1,1,-1,1
34.0673,0.01115124,-0.644128,0.1618378,0.1045887,0.3833512,-0.06410701,0,-1,1,-1,1
34.10085,0.01373411,-0.6491929,0.1605882,0.09943563,0.380651,-0.07246523,0,-1,1,-1,1
34.11702,0.01475907,-0.6502957,0.1605596,0.09821327,0.3800419,-0.07139653,0,-1,1,-1,1
34.14916,0.01307584,-0.6519447,0.1627523,0.1019161,0.3811201,-0.06074063,0,-1,1,-1,1
34.16772,0.009572626,-0.6515049,0.1658103,0.1081915,0.3827623,-0.04814565,0,-1,1,-1,1
34.19014,0.008835101,-0.6511001,0.1683838,0.1145308,0.3801995,-0.03986316,0,-1,1,-1,1
34.20822,0.01018763,-0.6507204,0.1687779,0.1173657,0.3743779,-0.03648445,0,-1,1,-1,1
34.24567,0.009875699,-0.6500074,0.1705171,0.1216165,0.3720527,-0.02558339,0,-1,1,-1,1
34.26733,0.008629107,-0.6496118,0.1703644,0.1240647,0.3734462,-0.01625781,0,-1,1,-1,1
34.29027,0.006338407,-0.6480258,0.1709717,0.1256389,0.3742209,-0.00883504,0,-1,1,-1,1
34.31252,0.005899013,-0.6474389,0.1707388,0.1262343,0.3723846,-0.007547271,0,-1,1,-1,1
34.34582,0.006868892,-0.6472257,0.1704826,0.1244798,0.3732913,-0.01168135,0,-1,1,-1,1
34.37098,0.00683944,-0.647523,0.1703203,0.1226557,0.3750795,-0.01526276,0,-1,1,-1,1
34.39161,0.006517206,-0.6480321,0.1703051,0.1212895,0.3767076,-0.01625568,0,-1,1,-1,1
34.42768,0.005996055,-0.6479275,0.1702527,0.1215805,0.3755922,-0.01475021,0,-1,1,-1,1
34.4574,0.006969058,-0.6480924,0.1700871,0.1211055,0.3756863,-0.01450907,0,-1,1,-1,1
34.4818,0.007446381,-0.6481206,0.1703082,0.1216906,0.3761055,-0.01668847,0,-1,1,-1,1
34.50112,0.007604928,-0.6479005,0.1702865,0.1224822,0.3753485,-0.01781128,0,-1,1,-1,1
34.52347,0.007382198,-0.647862,0.1698153,0.1219954,0.3749863,-0.01714477,0,-1,1,-1,1
34.54538,0.007310529,-0.647594,0.1695824,0.1211498,0.3748371,-0.01661768,0,-1,1,-1,1
34.5827,0.007418762,-0.6473433,0.1691951,0.1199657,0.3743653,-0.01815523,0,-1,1,-1,1
34.60143,0.007702065,-0.6474185,0.1689158,0.1191468,0.3743378,-0.01959383,0,-1,1,-1,1
34.62263,0.007256829,-0.6477522,0.1687259,0.1184382,0.3747158,-0.01983771,0,-1,1,-1,1
34.64417,0.007092007,-0.647522,0.1688721,0.1184806,0.3745235,-0.01920798,0,-1,1,-1,1
34.66291,0.006970887,-0.6478826,0.1692033,0.1191577,0.37404,-0.01781749,0,-1,1,-1,1
34.70183,0.006652324,-0.6474318,0.1694821,0.1202587,0.3735446,-0.01471312,0,-1,1,-1,1
34.72469,0.006600789,-0.6477573,0.169756,0.1203192,0.3734406,-0.0142938,0,-1,1,-1,1
34.74487,0.006359973,-0.647403,0.1702815,0.1199889,0.3731394,-0.01531776,0,-1,1,-1,1
34.76962,0.006325199,-0.6477134,0.17047,0.1196342,0.3729688,-0.01667112,0,-1,1,-1,1
34.80334,0.00606908,-0.6477495,0.1710337,0.119994,0.3723686,-0.01710154,0,-1,1,-1,1
34.81834,0.005735079,-0.647973,0.1712194,0.1202647,0.3715295,-0.01667617,0,-1,1,-1,1
34.84664,0.005302642,-0.6478907,0.1716332,0.1203046,0.3707259,-0.01549288,0,-1,1,-1,1
34.86969,0.005037446,-0.6477507,0.1718218,0.1202506,0.3704764,-0.01509222,0,-1,1,-1,1
34.90064,0.005011457,-0.6479393,0.1723499,0.1205686,0.3701102,-0.01442672,0,-1,1,-1,1
34.91676,0.00489205,-0.6481326,0.1726954,0.1210713,0.3695988,-0.01373137,0,-1,1,-1,1
34.95552,0.00493061,-0.6477629,0.17301,0.1223071,0.3690514,-0.01201227,0,-1,1,-1,1
34.97075,0.004826742,-0.6475745,0.1731176,0.1225981,0.3689608,-0.01132191,0,-1,1,-1,1
35.00477,0.004804871,-0.6475846,0.1730035,0.1223981,0.3691714,-0.01096132,0,-1,1,-1,1
35.0227,0.004780146,-0.648003,0.1728312,0.1222951,0.3695664,-0.01152055,0,-1,1,-1,1
35.04534,0.004958654,-0.6475823,0.1726804,0.1223665,0.3696175,-0.012109,0,-1,1,-1,1
35.07178,0.005150015,-0.6474769,0.1723843,0.1221939,0.3702019,-0.01226822,0,-1,1,-1,1
35.10159,0.005010158,-0.6473146,0.172463,0.1219042,0.3708972,-0.01176433,0,-1,1,-1,1
35.12381,0.005043246,-0.6479291,0.1724109,0.1218943,0.3713661,-0.01171031,0,-1,1,-1,1
35.14816,0.005243633,-0.6478314,0.172576,0.1221961,0.3714242,-0.01151528,0,-1,1,-1,1
35.16739,0.005703345,-0.6479893,0.1726366,0.1225193,0.3713669,-0.01138176,0,-1,1,-1,1
35.19046,0.005455968,-0.6478782,0.1728889,0.1231979,0.3711803,-0.01133388,0,-1,1,-1,1
35.22608,0.005609803,-0.6477413,0.1729844,0.1232985,0.3707132,-0.01177114,0,-1,1,-1,1
35.24431,0.005460656,-0.6476584,0.1727401,0.1225394,0.3703487,-0.01247212,0,-1,1,-1,1
35.26024,0.005598575,-0.6479363,0.1728245,0.1217625,0.3702446,-0.01356786,0,-1,1,-1,1
35.29508,0.005566426,-0.6482815,0.1726873,0.1214315,0.3699549,-0.01416091,0,-1,1,-1,1
35.32371,0.005432616,-0.647971,0.1726508,0.1221586,0.3703414,-0.01294727,0,-1,1,-1,1
35.34455,0.005125214,-0.6473892,0.1723485,0.1224872,0.3705838,-0.01189913,0,-1,1,-1,1
35.36231,0.005310489,-0.6472989,0.1722119,0.1219716,0.3709072,-0.01214211,0,-1,1,-1,1
35.39215,0.005505216,-0.6477969,0.1720565,0.1216399,0.3717469,-0.01265099,0,-1,1,-1,1
35.42609,0.005783938,-0.6478963,0.1719697,0.1223669,0.3726844,-0.01266458,0,-1,1,-1,1
35.44457,0.005925626,-0.647783,0.1717384,0.1223676,0.3746283,-0.01178298,0,-1,1,-1,1
35.46779,0.005238388,-0.647633,0.1708855,0.1228728,0.3753555,-0.01009003,0,-1,1,-1,1
35.48947,0.005563254,-0.6473988,0.1701773,0.12335,0.3761546,-0.009103741,0,-1,1,-1,1
35.5231,0.00631716,-0.6472487,0.1693092,0.1239179,0.377529,-0.00776672,0,-1,1,-1,1
35.54477,0.006874337,-0.6471116,0.1685295,0.1237269,0.380168,-0.006122913,0,-1,1,-1,1
35.57016,0.006984356,-0.6470626,0.1684173,0.1229971,0.3813089,-0.007727746,0,-1,1,-1,1
35.59972,0.007690118,-0.6476715,0.1684524,0.1216206,0.3815972,-0.01233032,0,-1,1,-1,1
35.62327,0.008461525,-0.6481856,0.1688574,0.1215933,0.38137,-0.01510343,0,-1,1,-1,1
35.64804,0.009647864,-0.6491583,0.1689146,0.1226858,0.3804734,-0.01593969,0,-1,1,-1,1
35.66798,0.009654333,-0.6493139,0.1696842,0.1237647,0.3793079,-0.01516529,0,-1,1,-1,1
35.69122,0.008970679,-0.649528,0.1705041,0.1248554,0.3770087,-0.01303474,0,-1,1,-1,1
35.72568,0.009427468,-0.6491333,0.1714784,0.1247889,0.3748544,-0.01366263,0,-1,1,-1,1
35.74625,0.009736379,-0.6492005,0.1722007,0.1241132,0.3728396,-0.01704358,0,-1,1,-1,1
35.76803,0.009242707,-0.6497372,0.1724388,0.1225094,0.3716321,-0.01934906,0,-1,1,-1,1
35.79438,0.008834236,-0.6501927,0.1733312,0.1209624,0.3714459,-0.0215635,0,-1,1,-1,1
35.824,0.008269903,-0.6502267,0.1743931,0.1209233,0.3702188,-0.02269845,0,-1,1,-1,1
35.84561,0.007494972,-0.6503797,0.1756735,0.1203923,0.3689869,-0.02498195,0,-1,1,-1,1
35.87026,0.006873132,-0.6503296,0.1765872,0.119832,0.367744,-0.02613905,0,-1,1,-1,1
35.89097,0.006534957,-0.6505715,0.1770452,0.1201395,0.3668781,-0.02574829,0,-1,1,-1,1
35.92351,0.005798024,-0.651032,0.1779296,0.1207801,0.3649058,-0.02308858,0,-1,1,-1,1
35.94675,0.004919786,-0.6510806,0.1787948,0.1220678,0.3645091,-0.01969427,0,-1,1,-1,1
35.96838,0.003903399,-0.6507364,0.1799728,0.1238342,0.3633072,-0.01633946,0,-1,1,-1,1
36.00711,0.003315878,-0.6504375,0.1803711,0.1255337,0.3626473,-0.01320586,0,-1,1,-1,1
36.02391,0.00326263,-0.6504661,0.1806011,0.1258674,0.3633035,-0.01194828,0,-1,1,-1,1
36.05548,0.003245453,-0.6505177,0.1808586,0.1257221,0.3639945,-0.01184134,0,-1,1,-1,1
36.07151,0.00335823,-0.6503125,0.1805934,0.1254312,0.3643251,-0.01275671,0,-1,1,-1,1
36.1016,0.003418558,-0.6502529,0.1803333,0.1252693,0.3646825,-0.0137973,0,-1,1,-1,1
